"87644","1
"
"87645","1
"
"87646","1
"
"87647","1
"
"87649","1
"
"87652","1
"
"87653","0
"
"87657","0
"
"87658","1
"
"87659","1
"
"87660","1
"
"87661","0
"
"87663","1
"
"87664","0
"
"87665","0
"
"87667","1
"
"87668","0
"
"87670","0
"
"87671","0
"
"87672","0
"
"87673","0
"
"87674","1
"
"87677","1
"
"87680","0
"
"87681","0
"
"87691","0
"
"87692","0
"
"87693","0
"
"87695","1
"
"87696","0
"
"87697","0
"
"87698","0
"
"87699","0
"
"87701","1
"
"87702","0
"
"87703","1
"
"87706","0
"
"87707","1
"
"87709","0
"
"87710","0
"
"87711","0
"
"87715","0
"
"87716","0
"
"87722","0
"
"87724","1
"
"87725","0
"
"87727","1
"
"87728","0
"
"87729","0
"
"87730","1
"
"87731","1
"
"87732","0
"
"87733","0
"
"87734","0
"
"87736","0
"
"87739","0
"
"87740","1
"
"87741","1
"
"87742","0
"
"87744","1
"
"87746","1
"
"87747","1
"
"87750","0
"
"87751","0
"
"87753","0
"
"87755","0
"
"87758","0
"
"87759","0
"
"87765","1
"
"87768","1
"
"87769","1
"
"87776","1
"
"87779","0
"
"87781","0
"
"87782","0
"
"87783","1
"
"87784","0
"
"87787","0
"
"87791","0
"
"87796","0
"
"87798","1
"
"87799","0
"
"87800","0
"
"87801","0
"
"87803","0
"
"87805","0
"
"87808","0
"
"87809","0
"
"87810","1
"
"87811","0
"
"87816","0
"
"87819","0
"
"87821","0
"
"87822","0
"
"87824","1
"
"87826","1
"
"87827","1
"
"87828","1
"
"87830","1
"
"87831","1
"
"87833","0
"
"87834","0
"
"87837","0
"
"87841","0
"
"87844","0
"
"87846","0
"
"87847","0
"
"87849","1
"
"87850","0
"
"87851","1
"
"87852","0
"
"87853","1
"
"87854","1
"
"87856","0
"
"87857","0
"
"87859","1
"
"87860","0
"
"87861","0
"
"87862","0
"
"87865","0
"
"87867","0
"
"87869","1
"
"87870","1
"
"87871","1
"
"87873","1
"
"87874","1
"
"87876","0
"
"87877","0
"
"87880","0
"
"87881","0
"
"87882","0
"
"87883","0
"
"87885","0
"
"87886","0
"
"87888","1
"
"87891","0
"
"87892","0
"
"87893","0
"
"87897","0
"
"87898","0
"
"87899","1
"
"87900","0
"
"87901","0
"
"87902","0
"
"87905","0
"
"87906","0
"
"87907","1
"
"87908","0
"
"87909","0
"
"87910","0
"
"87913","0
"
"87916","1
"
"87917","1
"
"87918","1
"
"87919","1
"
"87921","0
"
"87923","0
"
"87924","0
"
"87925","1
"
"87926","1
"
"87928","1
"
"87929","1
"
"87931","0
"
"87932","1
"
"87933","1
"
"87934","1
"
"87935","1
"
"87938","0
"
"87939","0
"
"87941","0
"
"87945","0
"
"87951","0
"
"87952","1
"
"87953","0
"
"87955","1
"
"87957","0
"
"87958","0
"
"87962","0
"
"87963","1
"
"87964","0
"
"87966","1
"
"87968","0
"
"87969","0
"
"87973","1
"
"87975","1
"
"87980","0
"
"87981","0
"
"87984","0
"
"87985","0
"
"87986","0
"
"87987","0
"
"87988","1
"
"87990","0
"
"87992","0
"
"87993","1
"
"87994","0
"
"87995","0
"
"87996","0
"
"87997","0
"
"87998","0
"
"87999","0
"
"88000","0
"
"88001","1
"
"88002","0
"
"88003","0
"
"88004","1
"
"88007","1
"
"88008","0
"
"88011","0
"
"88012","1
"
"88013","0
"
"88014","1
"
"88016","0
"
"88017","1
"
"88018","0
"
"88020","0
"
"88021","1
"
"88022","0
"
"88024","0
"
"88025","1
"
"88026","0
"
"88027","1
"
"88028","1
"
"88030","1
"
"88031","0
"
"88032","0
"
"88033","0
"
"88035","0
"
"88036","1
"
"88037","0
"
"88039","1
"
"88040","0
"
"88041","0
"
"88043","1
"
"88045","1
"
"88046","1
"
"88047","1
"
"88048","0
"
"88049","0
"
"88053","0
"
"88055","0
"
"88065","0
"
"88066","0
"
"88067","0
"
"88069","1
"
"88071","0
"
"88073","0
"
"88075","0
"
"88076","0
"
"88078","0
"
"88080","1
"
"88083","1
"
"88084","0
"
"88086","0
"
"88089","1
"
"88091","0
"
"88092","0
"
"88094","0
"
"88096","0
"
"88099","0
"
"88101","1
"
"88103","0
"
"88104","1
"
"88105","0
"
"88106","0
"
"88107","1
"
"88109","1
"
"88110","0
"
"88113","1
"
"88116","0
"
"88118","0
"
"88119","1
"
"88121","0
"
"88123","1
"
"88125","1
"
"88126","0
"
"88128","0
"
"88133","0
"
"88134","0
"
"88135","1
"
"88137","0
"
"88139","0
"
"88143","1
"
"88144","0
"
"88146","1
"
"88147","1
"
"88148","0
"
"88149","0
"
"88150","0
"
"88152","1
"
"88153","1
"
"88155","1
"
"88156","1
"
"88157","0
"
"88158","1
"
"88162","0
"
"88163","1
"
"88165","0
"
"88166","0
"
"88168","1
"
"88170","0
"
"88171","1
"
"88176","0
"
"88177","1
"
"88180","1
"
"88182","1
"
"88183","0
"
"88184","0
"
"88186","0
"
"88187","0
"
"88188","0
"
"88189","0
"
"88195","1
"
"88197","0
"
"88198","0
"
"88201","0
"
"88203","1
"
"88206","1
"
"88209","0
"
"88210","0
"
"88214","0
"
"88215","0
"
"88217","1
"
"88218","0
"
"88219","1
"
"88220","0
"
"88221","1
"
"88222","0
"
"88223","0
"
"88224","0
"
"88226","0
"
"88227","0
"
"88230","0
"
"88231","1
"
"88232","1
"
"88233","0
"
"88235","0
"
"88236","0
"
"88237","1
"
"88241","1
"
"88243","1
"
"88245","1
"
"88247","0
"
"88251","0
"
"88254","0
"
"88256","0
"
"88257","0
"
"88260","1
"
"88261","0
"
"88265","0
"
"88266","0
"
"88268","0
"
"88270","0
"
"88271","0
"
"88272","0
"
"88273","0
"
"88275","1
"
"88276","1
"
"88277","1
"
"88280","1
"
"88282","1
"
"88283","0
"
"88284","0
"
"88287","1
"
"88289","1
"
"88290","1
"
"88293","1
"
"88296","0
"
"88299","0
"
"88300","0
"
"88301","1
"
"88304","0
"
"88305","0
"
"88306","1
"
"88307","1
"
"88309","0
"
"88311","0
"
"88315","1
"
"88316","1
"
"88318","1
"
"88320","0
"
"88321","0
"
"88322","0
"
"88323","0
"
"88324","0
"
"88326","1
"
"88327","0
"
"88329","1
"
"88330","0
"
"88331","1
"
"88332","0
"
"88334","0
"
"88336","0
"
"88337","1
"
"88338","0
"
"88339","0
"
"88341","0
"
"88343","1
"
"88348","1
"
"88349","1
"
"88350","0
"
"88351","0
"
"88353","0
"
"88354","0
"
"88355","0
"
"88357","1
"
"88358","1
"
"88359","1
"
"88361","1
"
"88362","1
"
"88366","0
"
"88368","0
"
"88369","0
"
"88371","0
"
"88373","0
"
"88374","0
"
"88375","1
"
"88376","0
"
"88377","0
"
"88379","1
"
"88380","0
"
"88381","1
"
"88384","1
"
"88385","0
"
"88388","1
"
"88389","0
"
"88392","0
"
"88393","1
"
"88395","1
"
"88396","0
"
"88397","0
"
"88398","1
"
"88399","0
"
"88405","1
"
"88406","1
"
"88407","1
"
"88408","0
"
"88409","0
"
"88411","0
"
"88412","1
"
"88416","0
"
"88417","1
"
"88418","1
"
"88419","1
"
"88420","1
"
"88421","1
"
"88422","1
"
"88425","0
"
"88428","0
"
"88429","0
"
"88431","0
"
"88433","0
"
"88434","1
"
"88436","0
"
"88437","1
"
"88438","1
"
"88440","0
"
"88444","0
"
"88445","0
"
"88446","1
"
"88447","0
"
"88449","0
"
"88451","1
"
"88454","0
"
"88458","1
"
"88462","1
"
"88463","1
"
"88464","0
"
"88465","1
"
"88466","1
"
"88471","0
"
"88475","0
"
"88476","0
"
"88477","1
"
"88480","1
"
"88482","1
"
"88483","0
"
"88484","0
"
"88487","0
"
"88488","0
"
"88489","0
"
"88490","1
"
"88491","0
"
"88492","1
"
"88493","0
"
"88494","1
"
"88496","1
"
"88499","0
"
"88500","1
"
"88501","1
"
"88502","1
"
"88503","1
"
"88504","0
"
"88505","0
"
"88506","0
"
"88507","0
"
"88509","0
"
"88510","1
"
"88515","1
"
"88518","0
"
"88519","1
"
"88520","0
"
"88523","0
"
"88524","1
"
"88525","0
"
"88526","1
"
"88529","0
"
"88530","0
"
"88536","0
"
"88537","1
"
"88541","0
"
"88542","0
"
"88544","0
"
"88545","0
"
"88547","0
"
"88549","0
"
"88550","0
"
"88552","0
"
"88553","0
"
"88555","0
"
"88557","1
"
"88559","1
"
"88561","0
"
"88562","1
"
"88563","0
"
"88565","0
"
"88566","0
"
"88569","0
"
"88570","0
"
"88571","0
"
"88572","1
"
"88573","1
"
"88575","0
"
"88576","0
"
"88577","1
"
"88578","1
"
"88579","1
"
"88580","0
"
"88581","0
"
"88582","0
"
"88584","0
"
"88585","0
"
"88586","1
"
"88588","0
"
"88590","0
"
"88591","1
"
"88592","1
"
"88595","0
"
"88599","0
"
"88600","0
"
"88601","1
"
"88602","1
"
"88603","0
"
"88605","0
"
"88606","0
"
"88607","0
"
"88613","1
"
"88614","1
"
"88615","0
"
"88616","1
"
"88617","1
"
"88621","0
"
"88622","1
"
"88623","0
"
"88624","0
"
"88625","1
"
"88628","0
"
"88630","1
"
"88631","0
"
"88632","1
"
"88634","0
"
"88635","1
"
"88639","1
"
"88640","0
"
"88641","0
"
"88642","0
"
"88643","1
"
"88645","1
"
"88646","0
"
"88650","0
"
"88652","0
"
"88653","0
"
"88655","0
"
"88656","0
"
"88658","0
"
"88659","0
"
"88660","1
"
"88663","1
"
"88664","1
"
"88665","0
"
"88667","0
"
"88668","1
"
"88669","0
"
"88671","0
"
"88673","0
"
"88674","0
"
"88675","0
"
"88677","1
"
"88679","1
"
"88680","0
"
"88681","1
"
"88683","0
"
"88684","0
"
"88685","1
"
"88686","0
"
"88688","0
"
"88689","1
"
"88690","1
"
"88691","0
"
"88692","0
"
"88693","0
"
"88694","0
"
"88695","0
"
"88699","1
"
"88701","1
"
"88702","1
"
"88704","1
"
"88706","0
"
"88707","1
"
"88710","1
"
"88712","1
"
"88713","0
"
"88718","0
"
"88722","0
"
"88723","0
"
"88726","0
"
"88727","0
"
"88728","1
"
"88729","0
"
"88735","0
"
"88737","0
"
"88738","0
"
"88739","1
"
"88740","0
"
"88741","0
"
"88743","1
"
"88744","0
"
"88745","0
"
"88746","1
"
"88749","0
"
"88751","1
"
"88752","0
"
"88753","0
"
"88754","1
"
"88757","1
"
"88760","0
"
"88761","1
"
"88762","1
"
"88763","0
"
"88764","1
"
"88765","0
"
"88766","1
"
"88768","0
"
"88769","0
"
"88770","0
"
"88771","0
"
"88772","0
"
"88775","0
"
"88777","1
"
"88778","1
"
"88779","0
"
"88780","0
"
"88782","0
"
"88787","1
"
"88789","0
"
"88790","0
"
"88791","0
"
"88792","0
"
"88796","1
"
"88797","0
"
"88798","0
"
"88799","1
"
"88800","0
"
"88802","1
"
"88803","0
"
"88807","0
"
"88810","1
"
"88811","0
"
"88812","1
"
"88814","0
"
"88815","0
"
"88819","0
"
"88820","1
"
"88822","1
"
"88823","0
"
"88824","0
"
"88827","0
"
"88829","1
"
"88830","1
"
"88833","1
"
"88834","1
"
"88835","1
"
"88836","0
"
"88838","1
"
"88841","1
"
"88842","1
"
"88843","0
"
"88845","1
"
"88846","0
"
"88847","0
"
"88848","0
"
"88850","1
"
"88852","1
"
"88853","1
"
"88854","0
"
"88856","1
"
"88857","0
"
"88859","1
"
"88860","1
"
"88861","0
"
"88862","0
"
"88865","1
"
"88868","0
"
"88871","0
"
"88872","0
"
"88876","0
"
"88878","1
"
"88879","0
"
"88880","1
"
"88881","1
"
"88882","1
"
"88883","0
"
"88884","0
"
"88885","0
"
"88886","0
"
"88888","0
"
"88889","0
"
"88891","1
"
"88892","1
"
"88894","0
"
"88895","1
"
"88897","0
"
"88898","1
"
"88900","0
"
"88901","0
"
"88904","1
"
"88905","0
"
"88906","0
"
"88908","1
"
"88909","0
"
"88910","0
"
"88911","0
"
"88913","1
"
"88914","1
"
"88915","0
"
"88917","0
"
"88920","0
"
"88922","0
"
"88923","1
"
"88925","1
"
"88926","0
"
"88927","0
"
"88931","0
"
"88932","0
"
"88935","0
"
"88936","0
"
"88937","1
"
"88938","0
"
"88939","1
"
"88940","0
"
"88942","0
"
"88945","1
"
"88947","1
"
"88948","0
"
"88949","1
"
"88950","0
"
"88951","0
"
"88954","1
"
"88955","0
"
"88956","0
"
"88959","1
"
"88960","0
"
"88961","1
"
"88964","0
"
"88965","0
"
"88966","1
"
"88967","0
"
"88971","1
"
"88973","0
"
"88974","0
"
"88975","1
"
"88976","1
"
"88977","0
"
"88978","1
"
"88979","1
"
"88981","0
"
"88985","0
"
"88986","1
"
"88987","1
"
"88988","1
"
"88989","1
"
"88990","0
"
"88991","1
"
"88993","0
"
"88994","0
"
"88995","0
"
"88996","1
"
"88997","0
"
"88998","0
"
"88999","0
"
"89001","1
"
"89002","0
"
"89003","1
"
"89004","0
"
"89005","0
"
"89007","0
"
"89008","1
"
"89009","1
"
"89011","1
"
"89012","1
"
"89013","1
"
"89014","1
"
"89016","0
"
"89022","0
"
"89024","1
"
"89026","0
"
"89027","1
"
"89029","0
"
"89031","1
"
"89032","0
"
"89035","1
"
"89037","1
"
"89038","1
"
"89041","0
"
"89042","0
"
"89043","0
"
"89049","1
"
"89050","1
"
"89051","0
"
"89053","0
"
"89054","0
"
"89056","0
"
"89057","1
"
"89059","1
"
"89061","0
"
"89062","0
"
"89064","0
"
"89065","1
"
"89067","1
"
"89068","0
"
"89069","1
"
"89070","1
"
"89072","0
"
"89073","0
"
"89074","1
"
"89076","1
"
"89077","0
"
"89079","1
"
"89080","0
"
"89081","0
"
"89082","0
"
"89083","1
"
"89086","0
"
"89087","1
"
"89088","0
"
"89090","0
"
"89091","1
"
"89092","1
"
"89093","1
"
"89094","0
"
"89095","1
"
"89098","1
"
"89099","0
"
"89101","0
"
"89102","0
"
"89103","1
"
"89104","0
"
"89105","0
"
"89107","0
"
"89108","0
"
"89109","0
"
"89111","0
"
"89114","0
"
"89115","0
"
"89116","1
"
"89117","0
"
"89118","0
"
"89120","1
"
"89124","1
"
"89125","0
"
"89126","0
"
"89127","0
"
"89128","0
"
"89129","0
"
"89130","0
"
"89131","0
"
"89132","0
"
"89133","1
"
"89135","0
"
"89136","0
"
"89138","0
"
"89139","0
"
"89141","0
"
"89142","0
"
"89145","0
"
"89146","0
"
"89147","0
"
"89148","0
"
"89149","0
"
"89150","0
"
"89152","0
"
"89153","1
"
"89154","1
"
"89160","1
"
"89161","0
"
"89163","0
"
"89165","0
"
"89166","1
"
"89167","1
"
"89168","1
"
"89169","0
"
"89170","0
"
"89171","1
"
"89173","1
"
"89174","0
"
"89176","1
"
"89178","0
"
"89179","0
"
"89183","0
"
"89184","1
"
"89185","1
"
"89186","1
"
"89187","0
"
"89189","1
"
"89191","0
"
"89192","0
"
"89196","0
"
"89197","0
"
"89198","0
"
"89199","0
"
"89202","0
"
"89203","0
"
"89204","1
"
"89206","1
"
"89208","0
"
"89209","1
"
"89211","0
"
"89212","1
"
"89213","0
"
"89215","1
"
"89216","1
"
"89217","1
"
"89218","0
"
"89219","0
"
"89220","0
"
"89225","1
"
"89227","1
"
"89228","0
"
"89229","1
"
"89230","0
"
"89231","0
"
"89238","1
"
"89239","0
"
"89242","0
"
"89243","0
"
"89245","0
"
"89246","0
"
"89247","0
"
"89248","0
"
"89249","1
"
"89250","1
"
"89251","0
"
"89252","0
"
"89253","1
"
"89257","0
"
"89259","0
"
"89261","1
"
"89263","0
"
"89264","1
"
"89265","0
"
"89268","0
"
"89269","1
"
"89270","1
"
"89271","1
"
"89272","0
"
"89273","1
"
"89274","1
"
"89275","0
"
"89277","0
"
"89279","1
"
"89280","0
"
"89282","0
"
"89283","0
"
"89285","0
"
"89287","0
"
"89288","0
"
"89291","0
"
"89293","0
"
"89298","1
"
"89299","0
"
"89302","0
"
"89303","0
"
"89304","1
"
"89306","0
"
"89309","1
"
"89310","1
"
"89313","0
"
"89315","0
"
"89316","0
"
"89317","1
"
"89318","1
"
"89319","0
"
"89320","0
"
"89322","1
"
"89326","0
"
"89327","0
"
"89331","0
"
"89333","0
"
"89334","0
"
"89335","0
"
"89337","0
"
"89338","0
"
"89339","0
"
"89340","1
"
"89341","1
"
"89343","1
"
"89344","0
"
"89345","0
"
"89346","0
"
"89347","0
"
"89348","1
"
"89349","0
"
"89350","1
"
"89352","0
"
"89353","0
"
"89356","0
"
"89359","1
"
"89361","0
"
"89363","0
"
"89364","1
"
"89365","0
"
"89366","0
"
"89367","0
"
"89368","1
"
"89369","0
"
"89372","1
"
"89373","0
"
"89374","0
"
"89376","0
"
"89377","0
"
"89380","1
"
"89382","0
"
"89384","0
"
"89385","1
"
"89389","1
"
"89390","0
"
"89392","0
"
"89393","1
"
"89395","1
"
"89396","1
"
"89398","1
"
"89399","1
"
"89402","0
"
"89404","1
"
"89407","1
"
"89411","0
"
"89412","0
"
"89416","1
"
"89417","1
"
"89418","1
"
"89419","0
"
"89420","1
"
"89421","1
"
"89422","0
"
"89424","0
"
"89427","1
"
"89428","0
"
"89429","1
"
"89433","0
"
"89434","0
"
"89435","0
"
"89436","0
"
"89437","1
"
"89438","0
"
"89439","0
"
"89440","0
"
"89441","1
"
"89443","0
"
"89444","0
"
"89446","0
"
"89447","1
"
"89448","1
"
"89449","1
"
"89450","0
"
"89452","0
"
"89454","0
"
"89456","0
"
"89457","0
"
"89458","1
"
"89459","1
"
"89462","0
"
"89463","0
"
"89464","1
"
"89468","0
"
"89469","1
"
"89472","1
"
"89474","1
"
"89476","0
"
"89479","0
"
"89480","0
"
"89481","0
"
"89482","0
"
"89485","0
"
"89486","0
"
"89487","0
"
"89489","1
"
"89490","0
"
"89492","1
"
"89493","1
"
"89494","0
"
"89495","0
"
"89497","0
"
"89498","1
"
"89499","0
"
"89502","0
"
"89505","0
"
"89506","0
"
"89507","1
"
"89509","0
"
"89510","1
"
"89511","0
"
"89514","0
"
"89516","0
"
"89517","0
"
"89518","1
"
"89520","0
"
"89521","1
"
"89522","0
"
"89529","1
"
"89530","0
"
"89532","1
"
"89533","0
"
"89534","1
"
"89535","0
"
"89538","0
"
"89539","1
"
"89540","1
"
"89543","0
"
"89546","0
"
"89547","1
"
"89549","1
"
"89554","0
"
"89555","1
"
"89556","1
"
"89557","0
"
"89561","1
"
"89564","1
"
"89565","0
"
"89567","0
"
"89572","1
"
"89573","1
"
"89574","0
"
"89578","0
"
"89580","1
"
"89581","0
"
"89582","1
"
"89585","0
"
"89589","1
"
"89590","0
"
"89591","1
"
"89593","0
"
"89594","0
"
"89596","1
"
"89597","0
"
"89598","0
"
"89599","0
"
"89600","0
"
"89601","0
"
"89603","1
"
"89604","0
"
"89605","0
"
"89606","0
"
"89609","1
"
"89610","0
"
"89612","0
"
"89613","0
"
"89614","0
"
"89615","0
"
"89616","1
"
"89619","0
"
"89620","1
"
"89626","0
"
"89627","1
"
"89630","1
"
"89632","0
"
"89633","1
"
"89634","1
"
"89637","0
"
"89638","0
"
"89640","0
"
"89642","1
"
"89644","0
"
"89645","0
"
"89646","1
"
"89647","0
"
"89648","0
"
"89650","1
"
"89654","0
"
"89655","1
"
"89658","1
"
"89660","0
"
"89662","0
"
"89663","1
"
"89667","0
"
"89671","0
"
"89673","0
"
"89676","1
"
"89677","0
"
"89679","0
"
"89680","0
"
"89681","0
"
"89682","1
"
"89683","1
"
"89684","1
"
"89686","0
"
"89687","1
"
"89689","0
"
"89690","0
"
"89691","0
"
"89694","0
"
"89701","1
"
"89702","0
"
"89703","0
"
"89704","0
"
"89708","1
"
"89709","1
"
"89710","0
"
"89711","0
"
"89712","1
"
"89716","1
"
"89718","1
"
"89720","0
"
"89722","0
"
"89724","1
"
"89726","0
"
"89727","0
"
"89728","0
"
"89730","1
"
"89732","0
"
"89733","1
"
"89734","1
"
"89735","0
"
"89736","0
"
"89737","0
"
"89739","1
"
"89740","0
"
"89742","1
"
"89744","0
"
"89745","0
"
"89746","0
"
"89749","0
"
"89750","0
"
"89751","0
"
"89752","0
"
"89753","0
"
"89756","0
"
"89757","1
"
"89760","0
"
"89767","1
"
"89768","0
"
"89772","1
"
"89773","1
"
"89775","1
"
"89776","1
"
"89777","0
"
"89779","0
"
"89783","0
"
"89785","0
"
"89786","0
"
"89787","0
"
"89788","0
"
"89790","1
"
"89791","0
"
"89793","0
"
"89794","1
"
"89795","1
"
"89796","0
"
"89799","0
"
"89800","0
"
"89801","1
"
"89802","0
"
"89803","1
"
"89805","1
"
"89806","0
"
"89807","0
"
"89808","1
"
"89809","0
"
"89812","0
"
"89813","0
"
"89815","0
"
"89817","0
"
"89818","0
"
"89820","0
"
"89822","1
"
"89823","0
"
"89824","0
"
"89825","1
"
"89827","0
"
"89828","0
"
"89831","0
"
"89832","0
"
"89833","0
"
"89836","1
"
"89839","0
"
"89840","0
"
"89841","0
"
"89847","0
"
"89852","1
"
"89853","0
"
"89854","0
"
"89855","0
"
"89856","1
"
"89857","1
"
"89858","0
"
"89859","1
"
"89863","0
"
"89864","1
"
"89866","0
"
"89867","0
"
"89868","1
"
"89869","0
"
"89871","0
"
"89873","1
"
"89874","0
"
"89875","1
"
"89876","0
"
"89878","0
"
"89879","0
"
"89884","0
"
"89885","1
"
"89887","1
"
"89892","0
"
"89893","0
"
"89894","0
"
"89895","0
"
"89896","1
"
"89900","0
"
"89903","0
"
"89904","0
"
"89906","1
"
"89909","1
"
"89910","0
"
"89912","0
"
"89913","1
"
"89914","0
"
"89915","1
"
"89917","0
"
"89918","1
"
"89919","0
"
"89920","0
"
"89921","0
"
"89922","0
"
"89923","0
"
"89924","0
"
"89925","0
"
"89926","0
"
"89927","0
"
"89928","1
"
"89929","1
"
"89931","1
"
"89932","0
"
"89933","0
"
"89934","0
"
"89936","1
"
"89938","1
"
"89939","0
"
"89944","0
"
"89945","0
"
"89947","1
"
"89949","0
"
"89951","1
"
"89953","1
"
"89955","1
"
"89956","0
"
"89957","0
"
"89959","1
"
"89960","1
"
"89961","1
"
"89962","1
"
"89965","0
"
"89966","1
"
"89967","0
"
"89968","0
"
"89973","0
"
"89974","0
"
"89976","1
"
"89978","1
"
"89981","1
"
"89983","0
"
"89984","1
"
"89985","0
"
"89988","0
"
"89989","1
"
"89990","0
"
"89992","1
"
"89994","1
"
"89995","1
"
"89996","1
"
"89997","0
"
"89998","0
"
"89999","0
"
"90000","1
"
"90002","1
"
"90003","0
"
"90004","0
"
"90005","0
"
"90007","1
"
"90008","1
"
"90009","0
"
"90010","0
"
"90011","0
"
"90012","1
"
"90013","0
"
"90014","0
"
"90015","0
"
"90016","0
"
"90017","0
"
"90018","0
"
"90019","1
"
"90023","0
"
"90025","1
"
"90027","0
"
"90028","0
"
"90029","0
"
"90030","0
"
"90031","0
"
"90034","0
"
"90036","1
"
"90038","0
"
"90040","0
"
"90041","1
"
"90044","1
"
"90046","0
"
"90047","1
"
"90048","0
"
"90052","0
"
"90057","1
"
"90059","0
"
"90060","0
"
"90061","1
"
"90063","1
"
"90064","1
"
"90067","1
"
"90068","0
"
"90069","0
"
"90072","0
"
"90074","0
"
"90077","0
"
"90078","0
"
"90079","0
"
"90081","1
"
"90082","0
"
"90083","1
"
"90086","0
"
"90091","0
"
"90093","1
"
"90094","0
"
"90095","1
"
"90097","0
"
"90098","1
"
"90099","1
"
"90100","0
"
"90101","0
"
"90102","0
"
"90103","0
"
"90104","1
"
"90105","1
"
"90106","1
"
"90111","0
"
"90113","1
"
"90115","0
"
"90117","1
"
"90118","1
"
"90119","0
"
"90120","0
"
"90122","1
"
"90124","0
"
"90125","0
"
"90129","0
"
"90131","1
"
"90132","0
"
"90133","0
"
"90134","0
"
"90136","0
"
"90137","1
"
"90138","1
"
"90139","0
"
"90141","0
"
"90144","1
"
"90145","0
"
"90147","1
"
"90148","0
"
"90149","0
"
"90150","0
"
"90151","1
"
"90153","1
"
"90156","1
"
"90161","1
"
"90162","0
"
"90164","0
"
"90165","1
"
"90167","1
"
"90169","0
"
"90170","0
"
"90171","0
"
"90172","1
"
"90174","0
"
"90178","0
"
"90179","1
"
"90181","1
"
"90183","1
"
"90184","1
"
"90186","1
"
"90187","0
"
"90189","1
"
"90191","1
"
"90193","1
"
"90194","0
"
"90195","1
"
"90196","0
"
"90200","0
"
"90203","0
"
"90204","1
"
"90207","1
"
"90209","1
"
"90210","0
"
"90212","0
"
"90221","1
"
"90223","1
"
"90226","0
"
"90230","0
"
"90231","0
"
"90233","0
"
"90234","0
"
"90235","0
"
"90236","1
"
"90237","1
"
"90239","1
"
"90240","1
"
"90241","0
"
"90242","0
"
"90245","0
"
"90246","0
"
"90247","1
"
"90249","0
"
"90251","1
"
"90252","1
"
"90253","0
"
"90256","0
"
"90257","1
"
"90259","0
"
"90260","0
"
"90264","0
"
"90267","1
"
"90268","1
"
"90270","0
"
"90275","1
"
"90276","0
"
"90277","0
"
"90278","1
"
"90279","1
"
"90280","0
"
"90285","0
"
"90289","0
"
"90291","0
"
"90293","0
"
"90295","1
"
"90296","0
"
"90298","1
"
"90300","1
"
"90306","0
"
"90307","0
"
"90308","1
"
"90309","0
"
"90311","1
"
"90315","0
"
"90316","0
"
"90317","0
"
"90319","1
"
"90321","1
"
"90322","1
"
"90323","1
"
"90325","1
"
"90326","0
"
"90327","0
"
"90328","0
"
"90329","0
"
"90332","1
"
"90334","1
"
"90335","0
"
"90339","1
"
"90341","1
"
"90342","0
"
"90344","1
"
"90345","0
"
"90356","1
"
"90358","0
"
"90359","0
"
"90360","1
"
"90362","0
"
"90365","0
"
"90366","1
"
"90367","0
"
"90368","1
"
"90371","1
"
"90372","0
"
"90375","1
"
"90381","1
"
"90382","0
"
"90383","1
"
"90385","0
"
"90386","0
"
"90387","0
"
"90388","0
"
"90390","1
"
"90391","0
"
"90395","0
"
"90398","0
"
"90399","1
"
"90400","0
"
"90404","1
"
"90406","1
"
"90407","0
"
"90408","0
"
"90409","0
"
"90412","1
"
"90413","0
"
"90414","0
"
"90416","0
"
"90417","0
"
"90421","0
"
"90423","0
"
"90425","0
"
"90427","1
"
"90428","0
"
"90429","0
"
"90430","0
"
"90431","0
"
"90432","1
"
"90433","0
"
"90434","1
"
"90435","0
"
"90436","0
"
"90437","0
"
"90439","0
"
"90440","1
"
"90441","1
"
"90445","0
"
"90446","0
"
"90448","0
"
"90452","0
"
"90453","0
"
"90454","0
"
"90455","0
"
"90457","0
"
"90458","1
"
"90459","1
"
"90462","0
"
"90464","1
"
"90466","1
"
"90467","0
"
"90468","0
"
"90469","0
"
"90473","0
"
"90475","1
"
"90477","0
"
"90478","0
"
"90482","0
"
"90483","1
"
"90484","1
"
"90486","1
"
"90487","1
"
"90488","1
"
"90491","0
"
"90492","0
"
"90493","0
"
"90494","1
"
"90495","0
"
"90496","0
"
"90500","1
"
"90501","0
"
"90504","1
"
"90505","0
"
"90508","0
"
"90511","1
"
"90512","0
"
"90513","1
"
"90514","1
"
"90515","0
"
"90516","0
"
"90519","1
"
"90521","1
"
"90523","1
"
"90525","1
"
"90526","0
"
"90527","0
"
"90528","0
"
"90529","0
"
"90530","0
"
"90531","0
"
"90533","1
"
"90535","0
"
"90536","0
"
"90540","0
"
"90541","0
"
"90543","1
"
"90544","0
"
"90546","0
"
"90547","1
"
"90548","0
"
"90549","0
"
"90551","1
"
